UserID,parking_fee_weight,driving_distance_weight,near_elevator_weight,has_surveillance_weight
50748,0.07699047553203323,-7.101673350561153e-05,-0.13274137412655646,-1.1171502002884997
50980,0.0,0.0,0.0,0.0
51051,-0.0013550589030809073,8.141183091529174e-06,0.17154971067972025,-0.3143314761159789
51902,0.0,0.0,0.0,0.0
53179,-0.015423527067017743,-0.0003717296329465174,-0.5118869419417565,-0.22478557962005188
54124,-0.08647496917869625,0.0007229450273080508,-1.1390677527795645,0.4120927118872533
54181,-1.3693815478202098,-0.0020277120648867853,7.021290976681312,-4.536667793173369
54186,-0.018683149106577677,3.42626045640108e-05,0.43854277236730876,0.5438025865094576
56536,-0.21514818880351258,0.0023522032303602133,-2.499921593225655,0.0
57416,-0.22470009485483064,-0.0017582973793471455,-0.9369342009232721,-1.4967909406695936
57546,-0.16650757928326237,4.235981741754636e-05,0.11906268044020002,-0.4602771734440894
58896,-0.06862954059060183,-0.0002865769157927847,-2.1826112297509552,-0.014820864528922938
58995,0.10454636212519969,-0.00021202562630665944,-1.4220186526668337,-0.102707015273146
59355,0.010855512362170847,-0.00027238201278312064,-0.03007131400381631,0.2960614280779223
59720,-0.2472781198159853,-0.0010202347858121392,-2.0657313786093483,0.0
59835,0.0,0.0,0.0,0.0
61173,0.022373053700001855,-0.0004994709628131172,-0.8798640604508142,0.0507203313396663
61570,0.032420959484331394,-0.00027077973617810704,-0.5051955328011233,-0.0221800204636537
62131,0.0102513263592303,-2.8495338136317466e-05,-0.9368131213868285,0.2807104380753647
62488,0.022940489160333,0.00019439632206547482,0.10596758013790399,-0.29289617876986446
63281,-0.002256697368331596,-0.00019992527962418784,-0.0028658531749536993,0.3001515154264188
64010,0.18981191222570007,-0.0006269592476489116,0.0,0.0
64032,0.004404253274137369,-9.654221868409402e-05,-0.5140494993712211,-0.24760347755314438
64147,-0.027717847557088966,-0.0029321342278758812,1.7481280742511667,-1.7481280742511667
66664,-0.006648441551624099,-0.0002709674706744085,0.015599254040729952,0.7258204019648685
67121,0.03188167959297249,-0.0009369575477171828,1.2194017159279025,-1.9506774226529875
67252,0.0,0.0,0.0,0.0
67322,0.050435597691657764,-0.002507100732167239,2.0009040387879513,1.9972156356629212
67649,-0.039367113275003814,-0.0008045753095201132,0.10873353208524118,0.478291872600452
67662,0.053612131932261255,0.00011803906760437238,0.03723588461674414,0.49260855090975775
68779,-0.051925141085333894,0.0006531725470886121,0.22700119756841688,-1.503232596940444
68904,-1.503033981451211e-05,-0.0025379802372503357,0.0,2.147191402073042e-06
69408,-0.005632906550634981,-0.0002012023578945555,0.025445440211595217,0.2920586761984594
69764,0.03517014886388939,0.00016488550012842417,-0.38028743491916045,0.8609372016057574
69877,-0.08233360941486564,0.0004539484058368854,1.6022657858936906,1.6075467841929436
70367,0.012316830774532566,-8.840070345379441e-05,-0.15299528199303805,-0.004593305275598635
70549,8.362998748337978e-06,0.0011805766566403602,0.0,-1.3938331247229754e-06
70686,0.043449877170777855,-0.0005263550993625814,0.07178261751363878,0.4862550436719716
70974,0.0,0.0,0.0,0.0
72758,0.003068013151529982,-6.083039704221421e-05,-0.29235322850748474,0.32234250800714054
72857,-0.01913176137752049,8.9143826178108e-06,0.10655311923312072,-0.22962155640199852
73163,0.05042091781081261,-0.00044081105046312147,-0.13540245355946143,0.12228869881128618
74650,0.02181995516949088,2.4565053282079533e-05,-0.10522400398189924,-0.0615995640820421
74763,0.0,0.0,0.0,0.0
75023,0.08354922279792734,-0.0025906735751300277,-0.9669689119170971,-2.4041450777202074
75042,0.02567456566478961,0.00032847525441391013,0.370949129922134,0.37230125878925274
75082,-0.057093631758367715,9.012201033156697e-05,0.4937983741652731,-0.2394720652829039
75289,0.24393402220413352,-0.005202146888780873,-0.03132094976654276,-0.04615222765878756
77062,-0.0168545250681264,0.0003762178605183363,-0.09786724427264598,-0.09223144611416527
77499,0.11705019869313939,-7.211631594119123e-05,-0.3954023874860099,0.14483270455807964
77798,-0.05125413898340538,-0.0005682109843734365,1.0856312425556358,0.26071882828877874
46804,0.0,0.0,0.0,0.0
55351,-0.01244820376154676,3.2450179936201033e-07,0.0268138815718297,-0.15297310733395225
56284,0.0,0.0,0.0,0.0
60484,0.0,0.0,0.0,0.0
61824,0.0,0.0,0.0,0.0
69176,-0.0036319106877275896,0.00019401231381235883,0.21046624315351464,-0.7056015826875481
70422,0.034270703100246894,0.0003614262536328874,-0.8990296184848025,-0.35224332737853575
74733,0.06084020371071436,1.5715062360379577e-05,0.5195634618928794,0.7909480679572537
47494,-0.00332934078554641,3.6814432831183685e-05,-0.312053218954621,-0.07371843180173707
60501,0.074851389057382,0.00036394516559505087,-0.12022321970156477,0.0
70039,0.006356169929370029,4.023686354372836e-05,-0.06887560961719023,0.028181662847432204
53462,-0.05999395191164799,0.0005944723555347437,0.05728202873420698,0.1336287063178345
58004,-0.020322982539128256,-0.00046997560449080265,0.13409923759572695,0.23769440780819234
61931,-0.005627159040833076,0.00019942444641936233,1.4093430839938075,1.8413177289570881
65114,0.028233666943999508,0.00010737962795690013,1.240425527810034,-0.40878646753779596
70968,0.012214765690184048,0.0001550099530066165,-0.18499746622311158,0.14652570064431972
55346,0.03689996757234188,0.00012397214271885193,-0.20948781230958574,-0.27301514487433126
55704,0.24811380740578567,0.0009002062597979692,1.476766197394486,-0.25642962940682307
45813,0.0,0.0,0.0,0.0
58809,-0.02082772832892266,-0.0004223735771052904,0.19967300054404832,0.12412923848633688
45814,-0.0066853919041666016,-0.000466539802982357,1.540805879202638,2.0799813870027397
45940,-0.17675050985724003,-0.0006798096532968953,-0.5441876274643098,0.5441876274643096
51375,-0.1189431770656033,0.000625263073520499,1.052477866522599,0.42273195533031366
55152,7.4546438171183785e-06,-0.0010319356941125356,-1.0649491167312027e-06,1.0649491167312027e-06
67083,-0.1450787832055277,-0.0007155157823407338,-1.3828327632009,-0.19388376226035361
63636,0.012688161393079244,6.13881316139851e-05,0.1306371552334064,-0.07213104032965528
45815,0.0,0.0,0.0,0.0
45816,-0.2318745832166954,-0.00021067588381928096,0.3714500112405306,0.3350671111165421
54179,0.010559404053279235,0.00020847434551003302,0.020088927279122367,0.6549920332689392
57591,0.055162077658633464,0.0003634904743094764,-1.5300816153542083,1.099337504462554
59167,0.0,0.0,0.0,0.0
65553,0.02389636332455742,-0.00024011488812534653,0.23667397737131063,0.1950130541704933
74148,-0.07806080888671689,-0.0001271047998906469,-0.1013878808635875,-0.1915849491111325
74312,0.006873864884833018,0.00012515246309435243,-0.05845735674075226,-0.0373980806316638
46380,0.11609063985081358,-0.00012678591260577386,-0.41699655557251425,-0.2771311259215285
47359,-0.13448991769667606,0.000915528498309218,0.688664271943612,-0.3834932579023398
47530,1.2205163017749078e-16,-6.852157730108388e-17,1.0000000000000018,0.9999999999999994
47639,0.0,0.0,0.0,0.0
47730,0.0,0.0,0.0,0.0
47780,-0.10571029882064788,0.0002163253661030235,-1.771303731229942,-1.0919224047656813
50134,-0.0039358370445773325,0.0007600523725131818,0.8156824930923388,0.5301413154363561
50350,0.015805760778139975,0.0007792930464417639,-0.4127129216721209,-0.43490907787257244
50692,-0.9262022721670318,-0.00033708943880408893,-0.5100507614937855,-0.185240454433406
51466,1.0575256107171003,0.0059889676910953515,0.0,-3.7215130023640657
51915,-0.06951245810425949,-0.0002849551647356867,-0.0862560963961867,0.4187509244489133
52417,-0.09499237336379364,-0.0001632180196786885,-0.09569516051753968,1.2331588441273726
53027,-0.029777307595752478,-0.0003715084885670937,-0.12675515232507809,1.1265346052553882
53039,0.09603566578173943,0.00030594667808787787,-0.05700764036943776,-0.6112643532065769
54776,-0.044471618242713076,0.0007016057945152423,0.11178930609241554,-0.07434050893962983
54900,-0.029210537070612514,-2.7381590116773875e-06,0.011999370696132007,0.07785123206399813
55088,-0.19983619983619985,0.001228501228501564,-1.2297297297297312,1.2440622440622453
55562,0.0,0.0,0.0,0.0
56553,-0.1053135612910671,-0.000354145357567148,-0.18032514617978596,0.19180324724698058
56704,-0.03249407498385643,0.000308539974455952,-0.1893506591445674,-0.13224854773712716
56738,-0.11108309557464219,-0.0004016222938415856,0.13138869738843406,0.12729924714617008
56804,0.007090796294710087,-0.00014121543717622267,-0.7729138380443231,0.17163283854359726
58288,-0.04260383849307984,0.0010533819823838452,0.26087052838164637,0.49918854504356824
59469,-0.05194144449204291,-0.0003829193870157121,0.4205067420507514,-0.2755644070767357
59816,0.200937409103574,0.000614914059831567,2.0670220715776426,1.001598555354904
60808,-0.04692288167761148,-0.0005318493889181347,-0.08318253963819058,0.5302362486862964
62061,0.10949491355397872,0.00024907816226136154,1.5801920490107175,-0.7088165633808607
63004,0.0,0.0,0.0,0.0
63594,-1.180839695107171e-05,0.0017181217563809626,2.9520992377679766e-06,-2.9520992377679766e-06
63779,-0.026440455610054165,0.0010497947969062755,1.1289141650409305,0.1602356790949184
66368,0.017899642133185456,0.000185486865691753,0.2544662119292,0.06117259437968961
67639,0.0,0.0,0.0,0.0
67957,0.10887827445497783,0.0004071713582024829,-1.1163432293121915,-1.1895196852108711
69857,0.0,0.0,0.0,0.0
69969,-0.08101128199614702,-0.0014455917379702227,0.771443116736695,-0.837856382813717
70711,-0.03684776530014182,0.0008730000056794737,-0.28856550436534956,0.30572130653609214
70757,0.04237957164116627,0.0003418337659784878,0.028818499052335692,0.27117001375145205
70888,-0.04703219218404339,-0.00014967221255794862,0.7634676228555605,0.9565048698976656
71035,-0.021016267541357093,0.00018970835425630877,0.05920388466917633,-0.1481478909846796
72030,0.0,0.0,0.0,0.0
72190,0.0,0.0,0.0,0.0
72205,0.07748326597483529,0.0006526155094692056,-0.1124785134661921,-0.12086626373838837
72275,0.03839828392605706,-7.167532348193242e-05,-0.7469052926413028,-0.4276140297619759
72978,0.05834298151895753,-0.0007245875204298748,-1.0392028862105807,-0.41029301740108287
73909,0.04126123733002723,-0.0009040083085338615,1.7335119978296483,-0.19254890084520784
74065,-0.008369115705396267,7.920124665629965e-05,-0.03510421313694397,-0.13177094729387365
74140,0.03482348543441088,-0.00030469990912343893,0.41111178410052696,0.16777056406052304
74380,-0.10166189915726105,0.00028598072866374384,-1.8251477729290906,0.4951799951707258
76343,-0.11684782608695654,-0.005434782608695194,1.7010869565217401,0.6956521739130447
77625,-0.06670924598550079,-0.00022318630765348624,-0.5633805238389699,-0.4203007071083569
45952,-0.08603673405968709,0.00032598483012005763,-0.3796047111494143,0.5585423263951246
47613,0.0,0.0,0.0,0.0
48223,0.0,0.0,0.0,0.0
50032,-0.006101979832912702,0.0014041812606758377,1.1646126101501926,-0.23677740889921145
50807,0.02148808903287499,-0.00012101618674231589,-0.43963203035718973,0.10372211350662124
51478,0.0349177290507073,-0.0001718418735359548,-0.5235421006568146,0.5781207684538218
54923,-0.03391903357966996,-0.00033765996971234447,-0.16129086075146773,0.12556054934057642
55430,-0.9112875428505756,-0.0001730861230988534,-0.2485633108923919,0.13805364035526493
57537,-0.07605791939858812,-0.0008595697319203159,1.1528015388445048,0.7328287918354875
60855,-0.052274292700136386,-4.550948071994595e-05,-0.04332395959276965,-0.08985763094727137
61575,-0.02217413450919667,8.968316583121463e-05,0.154040602154206,0.15334163593428865
62328,-0.0074976927110325005,0.00013982997163731288,0.07374035704494938,0.3895411958423756
62796,0.00010253276121067689,1.4229969714030797e-05,-0.3192436216025235,-0.943506464079617
62913,-0.14852728716159014,7.423453872605623e-05,-0.9424809717120561,0.7294342299340468
62952,-0.05013454355793655,-0.0003448157715146359,-0.8601674396691729,0.014613531641324631
63838,0.27209209495355974,0.0011134940431740967,0.6429396168505402,-1.194249304021646
63879,-0.060504555280067304,-0.0011064789026426682,-0.07088804570621343,-1.2213932463122694
64666,0.006235287535313188,-0.0001242572785253677,0.2524189039567484,-0.1329540012998386
66512,-0.27684531256634853,0.0010132207716695985,-0.02987563771109057,0.024121559682684757
68818,-0.010487717144752558,-0.0006317137852314449,0.9417860627309953,-0.33068071141726757
68884,-0.08247349898453098,-0.0008491583531444009,-0.8577806615339522,-0.1657707008530062
69219,0.0,0.0,0.0,0.0
71732,0.0010009796743190072,0.00012266056427572274,0.07583906835553167,-0.23235123965370857
74641,-0.11589649651455189,-0.0015043763834822106,-0.33031620037771636,0.20452047642470048
46507,0.004528852650285215,0.0013130117658458592,0.7694541862331618,-0.3610896451746008
47991,-0.04250170889520038,0.00041322281274001963,0.22794519245618944,-0.003977664447211282
48364,-0.09118491155119034,-0.00033710718105542685,-0.1399546452551065,0.40769040964901815
51171,0.02345025584640449,0.00024167403037590783,0.423716866467521,0.27570875004007084
52328,0.0,0.0,0.0,0.0
54763,0.3253330750123114,0.0021431524538371876,1.3103056826364003,1.6026772626980192
57503,0.0,0.0,0.0,0.0
58783,0.055109624585092304,0.00022473493404710787,0.38601274145955594,-0.7210719186628717
58834,0.7487376773262793,0.001923539312334431,-2.1923539312334905,-11.926424621303195
59731,0.17340581643567937,0.00047413210580789233,0.2793738121305909,-2.372635830110777
64020,0.0,0.0,0.0,0.0
64567,0.010624668293683515,-0.0021226600928795055,0.14289934142954133,0.0
64602,0.06440650061469151,-0.00028602609306306397,0.10647783068604066,0.7983282774182157
65084,0.08585579659125517,-0.0007162797237118101,0.7691196034647447,-0.14369798565551944
67399,0.02224175631397023,-0.0027098315368227453,0.9042819767937278,-0.6091558113806408
69932,0.042711522288620886,0.0014434938792028257,0.007040046370667287,-0.0009384003294350933
70381,0.04412307274788706,0.0018493416547962333,0.7904681841557069,-0.2391337388344612
70701,-0.027625796061432395,0.000233871249516443,0.3706094072020089,-0.3755694233335497
70713,-0.20736446418497906,-0.002253601845638727,0.8393545948907607,-1.6432286724580187
71493,0.06284877641062354,-0.0017655101508378696,-0.3288597918092686,3.7205622129519273
46031,-0.10263658569801078,-0.0012453337661562747,0.7820029314896478,-1.0914279376649803
46279,-0.11078461574483305,-0.0009686024754624678,1.3981565841063808,0.10839232813357004
46636,0.03880964762802358,-6.385585424154797e-05,0.2601696653513605,0.1410970695455793
46650,0.0,0.0,0.0,0.0
46969,-0.5279132211988046,0.0014749404844206695,5.174871918710572,-0.008636587554402313
47019,-0.14192065180784563,-0.0007590861182617934,-0.13808230201022917,3.0919772149460285
47363,-0.218732706970416,-0.00137100096113125,0.40127200434626525,-0.45052495028645395
47843,0.045823439225671114,0.000575186529912185,-1.0771280064953634,1.4345312680176816
47977,0.02645140040248553,4.464065184992276e-05,0.036818942470035684,0.7353935770226494
48226,-0.04938260548597257,0.0001407692474979069,-0.39076934549764347,0.4270128831649423
48785,-0.006971936482880401,4.012226392622893e-05,0.14011641261026248,0.5252972514081833
48793,0.005291907423403132,0.00028684482766483735,-0.4981368794632549,1.4296398532049408
49052,-0.04487756422454875,3.0670496177673454e-05,-0.2291577840809374,-0.11231263832644826
49125,0.0321659335931036,-8.012474106920903e-05,-0.1265693348151133,-0.09641472483308997
49362,-0.12047942494969248,0.00141245623817747,0.03561021064139069,0.8033823904752142
49498,0.0,0.0,0.0,0.0
49507,0.058232237925332185,-0.00010368072516352204,-0.2602326791237186,0.001619949056432641
49519,0.0,0.0,0.0,0.0
49685,-0.04543247258062161,0.0005583782812992768,0.4790406745596412,0.42035990281214186
50173,0.01356310422373429,0.00016639735499217396,-0.0611415483421056,0.2086489984569501
51037,-0.04612655716155327,-0.0004878729344577131,-0.2293085572040717,-0.48778265784220526
51073,0.0,0.0,0.0,0.0
51124,0.04839617332583012,-0.003376477208778839,-1.3463702870005632,1.3463702870005632
51200,-0.016688482081190486,-0.00018729628791415068,-0.21564802156570215,0.29229603477190735
51352,-0.007230472289459814,0.00027145740065995434,-0.7329555249456436,-1.464720616949075
51539,0.07106851016190452,0.00044911824311518584,0.09919113204829355,-0.27181258965783545
51666,0.0,0.0,0.0,0.0
51712,0.09543056737069053,-0.005595287809743596,-0.0006150593723809086,0.0
51768,0.06983617977265494,0.0013680909279682953,0.18766416439482111,0.06645188955954294
51939,0.04005449794143809,-0.016036689324508455,0.0,-13.702591630247861
52150,-0.013064206204895566,-0.0005589371051191296,0.2020690363176489,-0.4569724223863923
52244,0.024951917377598866,0.00012268020831801216,0.635894146447969,1.6203899046513608
52511,0.0,0.0,0.0,0.0
52520,0.0,0.0,0.0,0.0
52555,0.0,0.0,0.0,0.0
52560,0.0,0.0,0.0,0.0
52682,-0.6616018369360477,0.0050019471689489725,0.0,-0.058855064658039274
52951,-0.3403955254438412,-0.00040891550435637756,2.158914071404615,0.9658051574240805
53285,0.01696541715648588,0.0013610920955783711,-0.25915024160113503,0.5949564780688622
54130,0.0,0.0,0.0,0.0
54631,-0.0693000925511785,0.0001769359259272442,0.3200618419906276,-1.292355612849193
